
Lmod is automatically replacing "cce/15.0.0" with "gcc/11.2.0".


Lmod is automatically replacing "PrgEnv-cray/8.3.3" with "PrgEnv-gnu/8.3.3".


Due to MODULEPATH changes, the following have been reloaded:
  1) cray-mpich/8.1.23

Node summary for    1 nodes:
Node    0, hostname nid003101, mpi   1, omp   8, executable xthi_mpi_mp
MPI summary: 1 ranks 
Node    0, rank    0, thread   0, (affinity = 0,128) 
Node    0, rank    0, thread   1, (affinity = 0,128) 
Node    0, rank    0, thread   2, (affinity = 1,129) 
Node    0, rank    0, thread   3, (affinity = 1,129) 
Node    0, rank    0, thread   4, (affinity = 2,130) 
Node    0, rank    0, thread   5, (affinity = 2,130) 
Node    0, rank    0, thread   6, (affinity = 3,131) 
Node    0, rank    0, thread   7, (affinity = 3,131) 
 WARNING: No physical constants found! PS3D uses default values.
 Warning: Read the last time step.
Found x-vorticity field input, reading ... done
Found y-vorticity field input, reading ... done
Found z-vorticity field input, reading ... done
 Hyperviscosity nu =  1.3548293E-07
 At time   27.447715631709571      and time step   7.2762112238715336E-003
 At time   27.454991842933442      and time step   7.2799842487523084E-003
 At time   27.462271827182192      and time step   7.2513206325090073E-003
 At time   27.469523147814702      and time step   7.2241923176364969E-003
 At time   27.476747340132338      and time step   7.1985460124921298E-003
 At time   27.483945886144831      and time step   7.1743419818340627E-003
 At time   27.491120228126665      and time step   7.1515429281703916E-003
 At time   27.498271771054835      and time step   7.1301110959261921E-003
 At time   27.505401882150760      and time step   7.1100181689512359E-003
 At time   27.512511900319712      and time step   7.0912268394652048E-003
 At time   27.519603127159176      and time step   7.0737086803777105E-003
 At time   27.526676835839552      and time step   7.0574351045257899E-003
 At time   27.533734270944077      and time step   7.0423810757564969E-003
 At time   27.540776652019833      and time step   7.0285216723266555E-003
 At time   27.547805173692158      and time step   7.0158255880830699E-003
 At time   27.554820999280242      and time step   7.0042758036804641E-003
 At time   27.561825275083923      and time step   6.9938516304105386E-003
 At time   27.568819126714335      and time step   6.9845366890137215E-003
 At time   27.575803663403349      and time step   6.9763143616452155E-003
 At time   27.582779977764993      and time step   6.9691605107669446E-003
 At time   27.589749138275760      and time step   6.9630633038724006E-003
 At time   27.596712201579631      and time step   6.9580114252858257E-003
 At time   27.603670213004918      and time step   6.9539902862817823E-003
 At time   27.610624203291199      and time step   6.9509872686861424E-003
 At time   27.617575190559883      and time step   6.9489963318756136E-003
 At time   27.624524186891758      and time step   6.9479994096095276E-003
 At time   27.631472186301366      and time step   6.9479947008211822E-003
 At time   27.638420181002186      and time step   6.9489699230698473E-003
 At time   27.645369150925255      and time step   6.9509172979599449E-003
 At time   27.652320068223215      and time step   6.9538339123940566E-003
 At time   27.659273902135610      and time step   6.9577158053447715E-003
 At time   27.666231617940955      and time step   6.9625566393146940E-003
 At time   27.673194174580271      and time step   6.9683498631175388E-003
 At time   27.680162524443389      and time step   6.9750948710342597E-003
 At time   27.687137619314424      and time step   6.9735834366382249E-003
 At time   27.694111202751063      and time step   6.9592365236924988E-003
 At time   27.701070439274755      and time step   6.9452857318703792E-003
 At time   27.708015725006625      and time step   6.9317301845555693E-003
 At time   27.714947455191179      and time step   6.9185687576840777E-003
 At time   27.721866023948863      and time step   6.9057869905800109E-003
 At time   27.728771810939442      and time step   6.8933893195105237E-003
 At time   27.735665200258953      and time step   6.8813740556388208E-003
 At time   27.742546574314591      and time step   6.8697311756009734E-003
 At time   27.749416305490193      and time step   6.8584622944153351E-003
 At time   27.756274767784607      and time step   6.8475673242743632E-003
 At time   27.763122335108882      and time step   6.8370469397710078E-003
 At time   27.769959382048654      and time step   6.8268961748537372E-003
 At time   27.776786278223508      and time step   6.8171118618058643E-003
 At time   27.783603390085315      and time step   6.8076931168425869E-003
 At time   27.790411083202159      and time step   6.7986366895128698E-003
 At time   27.797209719891672      and time step   6.7899412481562298E-003
 At time   27.803999661139827      and time step   6.7815987181669788E-003
 At time   27.810781259857993      and time step   6.7736122739281484E-003
 At time   27.817554872131922      and time step   6.7659900010621143E-003
 At time   27.824320862132982      and time step   6.7587232850113300E-003
 At time   27.831079585417992      and time step   6.7518142248220335E-003
 At time   27.837831399642813      and time step   6.7452624122822172E-003
 At time   27.844576662055093      and time step   6.7390638615014769E-003
 At time   27.851315725916596      and time step   6.7332308373016514E-003
 At time   27.858048956753898      and time step   6.7277548668492467E-003
 At time   27.864776711620745      and time step   6.7226346477490652E-003
 At time   27.871499346268493      and time step   6.7178664968710455E-003
 At time   27.878217212765364      and time step   6.7134542176044993E-003
 At time   27.884930666982967      and time step   6.7094027517874272E-003
 At time   27.891640069734756      and time step   6.7057108140294377E-003
 At time   27.898345780548784      and time step   6.7023865211869316E-003
 At time   27.905048167069971      and time step   6.6994279598288596E-003
 At time   27.911747595029802      and time step   6.6968386791977433E-003
 At time   27.918444433708999      and time step   6.6946257788167941E-003
 At time   27.925139059487815      and time step   6.6927876354650915E-003
 At time   27.931831847123281      and time step   6.6913282180373632E-003
 At time   27.938523175341317      and time step   6.6902502141114881E-003
 At time   27.945213425555426      and time step   6.6895521747875027E-003
 At time   27.951902977730214      and time step   6.6892421717190060E-003
 At time   27.958592219901934      and time step   6.6893314864849571E-003
 At time   27.965281551388419      and time step   6.6890799609550999E-003
 At time   27.971970631349375      and time step   6.6857511643063682E-003
 At time   27.978656382513680      and time step   6.6832172678172441E-003
 At time   27.985339599781497      and time step   6.6814561013164376E-003
 At time   27.992021055882812      and time step   6.6804468035373335E-003
 At time   27.998701502686348      and time step   6.6801778161264891E-003
 At time   28.005381680502474      and time step   6.6806267012526508E-003
 At time   28.012062307203728      and time step   6.6817771729794240E-003
 At time   28.018744084376706      and time step   6.6836082973364035E-003
 At time   28.025427692674043      and time step   6.6861037323590819E-003
 At time   28.032113796406403      and time step   6.6892454414788898E-003
 At time   28.038803041847881      and time step   6.6930353433976185E-003
 At time   28.045496077191277      and time step   6.6931474188468591E-003
 At time   28.052189224610125      and time step   6.6889528822839652E-003
 At time   28.058878177492410      and time step   6.6854160468429232E-003
 At time   28.065563593539252      and time step   6.6825436496009503E-003
 At time   28.072246137188852      and time step   6.6803365050750003E-003
 At time   28.078926473693926      and time step   6.6788012967386179E-003
 At time   28.085605274990666      and time step   6.6779271926334875E-003
 At time   28.092283202183300      and time step   6.6777305735266530E-003
 At time   28.098960932756825      and time step   6.6782079566554201E-003
 At time   28.105639140713482      and time step   6.6793641496894875E-003
 At time   28.112318504863172      and time step   6.6811961458927158E-003
 At time   28.118999701009063      and time step   6.6837243238210033E-003
 At time   28.125683425332884      and time step   6.6869538422371184E-003
 At time   28.132370379175121      and time step   6.6908855514125013E-003
 At time   28.139061264726532      and time step   6.6955203584363595E-003
 At time   28.145756785084970      and time step   6.7008660735100494E-003
 At time   28.152457651158478      and time step   6.7069380009085761E-003
 At time   28.159164589159388      and time step   6.7137288972402304E-003
 At time   28.165878318056627      and time step   6.7212591601971553E-003
 At time   28.172599577216825      and time step   6.7295350264576061E-003
 At time   28.179329112243284      and time step   6.7385638786600366E-003
 At time   28.186067676121944      and time step   6.7483554920051538E-003
 At time   28.192816031613948      and time step   6.7589196161624834E-003
 At time   28.199574951230112      and time step   6.7702599644482832E-003
 At time   28.206345211194559      and time step   6.7823959710461177E-003
 At time   28.213127607165607      and time step   6.7953389410056828E-003
 At time   28.219922946106614      and time step   6.8091006323167912E-003
 At time   28.226732046738931      and time step   6.8236944977387443E-003
 At time   28.233555741236671      and time step   6.8391301506368889E-003
 At time   28.240394871387309      and time step   6.8554294471807244E-003
 At time   28.247250300834491      and time step   6.8726042179581177E-003
 At time   28.254122905052448      and time step   6.8906684593939413E-003
